name,website,term,count,time,term_snippets
walgreens,https://www.walgreens.com/,sanitizer,5,2020-09-06T04:42:13," treatments--sep--body powder--sep--natural & organic bath & body--sep--hand soap--sep--hand sanitizer--sep--scar & stretch mark treatments--sep--bath tools & accessories--sep--body sprays--sep--baby & 
 toothbrushes, water flossers & replacement heads--sep--mouthwash & rinses--sep--toothbrush covers & sanitizers--sep--teeth whitening--sep--manual toothbrushes & tongue cleaners--sep--floss & 
 treatments--sep--body powder--sep--natural & organic bath & body--sep--hand soap--sep--hand sanitizer--sep--scar & stretch mark treatments--sep--bath tools & accessories--sep--body sprays--sep--baby & 
 & antiseptics--sep--wound care--sep--itching & rash treatments--sep--burn care--sep--hand sanitizer--sep--children's first aid--sep--support wraps--sep--scar & stretch mark treatments--sep--cotton 
 & tape--sep--kids markers & crayons--sep--notebooks & paper--sep--office supplies--sep--hand sanitizer--sep--ink cartridges & printers--sep--pens & pencils--sep--scissors, rulers & compasses--sep--shop "
walgreens,https://www.walgreens.com/,delivery ,3,2020-09-06T04:42:13," - more pharmacy services--sep--pharmacy chat--sep--refill with rx number--sep--home delivery pharmacy --sep--specialty pharmacy--sep--easy rx delivery--sep--medication 
 --sep-- --sep-- --sep-- --sep--alliancerx walgreens prime--sep-- --sep-- --sep--home delivery pharmacy--sep-- --sep--specialty pharmacy--sep-- --sep-- --sep--business solutions--sep-- "
walgreens,https://www.walgreens.com/,masks,3,2020-09-06T04:42:13," care for men--sep--cleansers--sep--treatments--sep--toners--sep--eye skin care--sep--scrubs, masks & exfoliators--sep--lip treatments--sep--skin care tools--sep--skin care sets--sep--shop facial 
 bracelets--sep--lice treatments--sep--jock itch treatments--sep--cast protectors--sep--gloves & masks--sep--shop first aid--sep--sale on first aid--sep--close menu--sep--pain relief & 
 & snoring aids--sep--ear plugs--sep--medicines with sleep aids--sep--nasal strips--sep--sleeping masks--sep--sleep support supplements--sep--shop sleep & snoring aids--sep--sale on sleep & snoring "
walgreens,https://www.walgreens.com/,gloves,2,2020-09-06T04:42:13," bracelets--sep--lice treatments--sep--jock itch treatments--sep--cast protectors--sep--gloves & masks--sep--shop first aid--sep--sale on first aid--sep--close menu--sep--pain relief & 
 accessories--sep--water bottles--sep--mats--sep--exercise balls--sep--books & dvds--sep--gloves--sep--performance & compression--sep--oximeters--sep--heart rate "
walgreens,https://www.walgreens.com/,bonus,1,2020-09-06T04:42:13, seasonal--sep--shop walgreens brand--sep--sale on walgreens brand--sep--close menu--sep--bonus points--sep--online clearance--sep--sale--sep--weekly deals--sep--shop by brand--sep--shop 
walgreens,https://www.walgreens.com/,cleaning supplies,1,2020-09-06T04:42:13, on grocery--sep--household--sep--back--sep--household--sep--batteries--sep--laundry & cleaning supplies--sep--school & office supplies--sep--shop household--sep--sale on 
walgreens,https://www.walgreens.com/,high,7,2020-09-06T04:42:13," braces--sep--arm & elbow braces--sep--hand & wrist braces--sep--back & waist braces--sep--knee & thigh braces--sep--ankle braces--sep--support wraps--sep--slings & splints--sep--shop supports & 
 braces--sep--arm & elbow braces--sep--hand & wrist braces--sep--back & waist braces--sep--knee & thigh braces--sep--ankle braces--sep--support wraps--sep--slings & splints--sep--shop supports & 
 bags--sep--binders & folders--sep--desktop accessories--sep--food storage & ice packs--sep--highlighters, dry erase & permanent markers--sep--glue & tape--sep--kids markers & 
 & nipples--sep--breastfeeding--sep--dishes--sep--accessories--sep--bibs & placemats--sep--highchairs & booster seats--sep--shop feeding essentials--sep--sale on feeding essentials--sep--close 
 gear--sep--car seats--sep--portable beds & play yards--sep--strollers--sep--activity--sep--highchairs & booster seats--sep--shop baby gear--sep--children's vitamins & 
 & wrist braces--sep--athlete's foot & antifungal--sep--back & waist braces--sep--knee & thigh braces--sep--ankle braces--sep--support wraps--sep--jock itch treatments--sep--shop sports 
 supplies--sep--backpacks & messenger bags--sep--binders & folders--sep--highlighters, dry erase & permanent markers--sep--glue & tape--sep--kids markers & "
walgreens,https://www.walgreens.com/,test,49,2020-09-06T04:42:13," bath--sep--bath & body for men--sep--shop bath & body--sep--sale on bath & body--sep--home tests & monitoring--sep--back--sep--home tests & monitoring--sep--fertility tests & 
 therapy--sep--pregnancy tests--sep--gender, dna & parental tests--sep--drug tests--sep--alcohol tests--sep--cholesterol tests--sep--hiv tests--sep--blood pressure monitors--sep--oximeters--sep--heart 
 & body fat monitors--sep--wearable technology--sep--shop home tests & monitoring--sep--sale on home tests & monitoring--sep--natural & organic personal care--sep--back--sep--natural & organic personal 
 personal care--sep--pregnancy & fertility--sep--back--sep--pregnancy & fertility--sep--fertility tests & aids--sep--prenatal support supplements--sep--ovulation kits & tests--sep--pregnancy 
 dna & parental tests--sep--skin care--sep--condoms--sep--shop pregnancy & fertility--sep--sale on pregnancy & 
 digestive health & nausea--sep--sale on digestive health & nausea--sep--close menu--sep--home tests & monitoring--sep--back--sep--home tests & monitoring--sep--fertility tests & 
 therapy--sep--pregnancy tests--sep--gender, dna & parental tests--sep--drug tests--sep--alcohol tests--sep--cholesterol tests--sep--hiv tests--sep--blood pressure monitors--sep--oximeters--sep--heart 
 & body fat monitors--sep--wearable technology--sep--shop home tests & monitoring--sep--sale on home tests & monitoring--sep--close menu--sep--children's health care--sep--back--sep--children's health 
 & transport chairs--sep--sale on wheelchairs & transport chairs--sep--close menu--sep--home tests & monitoring--sep--back--sep--home tests & monitoring--sep--fertility tests & 
 therapy--sep--pregnancy tests--sep--gender, dna & parental tests--sep--drug tests--sep--alcohol tests--sep--cholesterol tests--sep--hiv tests--sep--blood pressure monitors--sep--oximeters--sep--heart 
 & body fat monitors--sep--wearable technology--sep--shop home tests & monitoring--sep--sale on home tests & monitoring--sep--canes & crutches--sep--back--sep--canes & 
 management--sep--back--sep--diabetes management--sep--compression stockings & hosiery--sep--test strips--sep--diabetic foot care--sep--lancets--sep--diabetic skin care--sep--sugar-free 
 menu--sep--pregnancy & fertility--sep--back--sep--pregnancy & fertility--sep--fertility tests & aids--sep--prenatal support supplements--sep--ovulation kits & tests--sep--pregnancy 
 dna & parental tests--sep--skin care--sep--condoms--sep--shop pregnancy & fertility--sep--sale on pregnancy & 
 menu--sep--pregnancy & fertility--sep--back--sep--pregnancy & fertility--sep--fertility tests & aids--sep--prenatal support supplements--sep--ovulation kits & tests--sep--pregnancy 
 dna & parental tests--sep--skin care--sep--condoms--sep--shop pregnancy & fertility--sep--sale on pregnancy & 
 rulers & compasses--sep--shop back to school--sep--sale on back to school--sep--link test--sep--close menu--sep--summer--sep--back--sep--summer--sep--sun care & protection--sep--water toys 
 & nausea--sep--children's medicine & health care--sep--foot care--sep--stop smoking--sep--home tests & monitoring--sep--eye care--sep--homeopathic remedies--sep--ear, nose & throat care--sep--first 
 living aids--sep--diabetes management--sep--incontinence--sep--medical nutrition--sep--home tests & monitoring--sep--shop home medical supplies & equipment--sep--sale on home medical supplies & "
walgreens,https://www.walgreens.com/,hand sanitizer,4,2020-09-06T04:42:13," treatments--sep--body powder--sep--natural & organic bath & body--sep--hand soap--sep--hand sanitizer--sep--scar & stretch mark treatments--sep--bath tools & accessories--sep--body sprays--sep--baby & 
 treatments--sep--body powder--sep--natural & organic bath & body--sep--hand soap--sep--hand sanitizer--sep--scar & stretch mark treatments--sep--bath tools & accessories--sep--body sprays--sep--baby & 
 & antiseptics--sep--wound care--sep--itching & rash treatments--sep--burn care--sep--hand sanitizer--sep--children's first aid--sep--support wraps--sep--scar & stretch mark treatments--sep--cotton 
 & tape--sep--kids markers & crayons--sep--notebooks & paper--sep--office supplies--sep--hand sanitizer--sep--ink cartridges & printers--sep--pens & pencils--sep--scissors, rulers & compasses--sep--shop "
walgreens,https://www.walgreens.com/,coronavirus,1,2020-09-06T04:42:13, rewards for healthy choices--sep--health answers--sep--medicare information--sep--medicaid--sep--coronavirus information and support--sep--find rx coverage--sep--close menu--sep--contact 
walgreens,https://www.walgreens.com/,customer,1,2020-09-06T04:42:13, email for weekly deals--sep--sign up--sep-- --sep-- --sep-- --sep-- --sep--customer service--sep-- --sep-- --sep--shipping--sep-- --sep--returns--sep-- --sep--product recalls--sep-- 
walgreens,https://www.walgreens.com/,training,1,2020-09-06T04:42:13, equipment--sep--exercise bikes & rowers--sep--toning--sep--weight training--sep--elliptical machines & steppers--sep--shop exercise equipment--sep--sale on exercise 
