name,website,term,count,time,term_snippets
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,guidance,1.0,2020-09-06T00:35:56," for guidance on coronavirus, please refer to the --sep--world health organization "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,home delivery,1.0,2020-09-06T00:35:56," yes, we have resumed in-home delivery and services. we are following recommended guidelines when we visit your home so we can keep "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,health,7.0,2020-09-06T00:35:56," for guidance on coronavirus, please refer to the --sep--world health organization 
 health and safety is our top priority. due to unprecedented demand and increased safety measures in our 
 can healthcare or business customers buy supplies to help its workplace? 
 amazon business has two stores to help --sep--healthcare or government workers--sep-- or --sep--everyday businesses order supplies--sep-- to control the 
 foods market--sep-- --sep--america’s healthiest--sep-- grocery "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,safety,5.0,2020-09-06T00:35:56," seen an increase in people shopping online. to serve our customers while also helping to ensure the safety of our associates, we have changed our logistics, transportation, supply chain, purchasing, and 
 in their work, school, and community environments. learn more about what we're doing to ensure the safety and support of our customers, communities, and employees during this difficult time on the amazon 
 health and safety is our top priority. due to unprecedented demand and increased safety measures in our fulfillment centers and stores, we are temporarily asking new amazon fresh and 
 app --sep-- --sep-- real-time crime--sep-- & safety "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,covid,8.0,2020-09-06T00:35:56," about orders and deliveries and the covid-19 
 response to covid-19 on the amazon day 1 
 covid-19 has spread, we have seen an increase in people shopping online. to serve our customers while 
 are closely monitoring the impact of covid-19. in addition to the thousands who are affected by the illness, thousands more are indirectly 
 american red cross, and save the children. or, just ask: ""alexa, make a donation to feeding america covid-19 
 your balance--sep--amazon currency converter--sep--let us help you--sep--amazon and covid-19--sep--your account--sep--your orders--sep--shipping rates & policies--sep--amazon "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,covid-19,8.0,2020-09-06T00:35:56," about orders and deliveries and the covid-19 
 response to covid-19 on the amazon day 1 
 covid-19 has spread, we have seen an increase in people shopping online. to serve our customers while also 
 are closely monitoring the impact of covid-19. in addition to the thousands who are affected by the illness, thousands more are indirectly 
 american red cross, and save the children. or, just ask: ""alexa, make a donation to feeding america covid-19 
 your balance--sep--amazon currency converter--sep--let us help you--sep--amazon and covid-19--sep--your account--sep--your orders--sep--shipping rates & policies--sep--amazon "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,vulnerable,1.0,2020-09-06T00:35:56," this vital service to people everywhere, especially to those, like the elderly, who are most vulnerable. read more on the amazon day 1 blog "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,employees safe,1.0,2020-09-06T00:35:56,
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,pandemic,1.0,2020-09-06T00:35:56," are working to ensure that no one artificially raises prices on basic need products during this pandemic and have blocked or removed tens of thousands of items, in line with our long-standing policy. we "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,covid-19 response,1.0,2020-09-06T00:35:56,
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,ppe,1.0,2020-09-06T00:35:56," app. you can change the delivery address for an order until it ships. once your order has shipped, you can find tracking information in your order details. if an order includes multiple items, "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,supply chain,1.0,2020-09-06T00:35:56," also helping to ensure the safety of our associates, we have changed our logistics, transportation, supply chain, purchasing, and third-party seller processes to prioritize stocking and delivering items that are "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,virus,2.0,2020-09-06T00:35:56," for guidance on coronavirus, please refer to the --sep--world health organization "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,require,1.0,2020-09-06T00:35:56," with customers by placing packages at the customer's doorstep and stepping back. if an id check is required, these are now performed at a "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,high demand,1.0,2020-09-06T00:35:56," with our selling partners to temporarily prioritize household staples, medical supplies and other high demand products coming into our fulfillment centers so we can more quickly receive, restock and ship these "
amazon,https://www.amazon.com/gp/help/customer/display.html?ie=UTF8&nodeId=GDFU3JS5AL6SYHRD&ref_=footer_covid,delivery ,24.0,2020-09-06T00:35:56," operations continue but delivery times may be longer than 
 amazon's activities are currently continuing. however, delivery times may be longer than usual and our selection of items available for international shipping may 
 temporarily reduced. you can find updated delivery times on the product detail page for each item, and in checkout. do not use delivery addresses for 
 from --sep--your orders--sep-- on amazon.com or the amazon mobile shopping app. you can change the delivery address for an order until it ships. once your order has shipped, you can find tracking information 
 your order details. if an order includes multiple items, each may have separate delivery dates and tracking information. you can also sign up to receive notification about your order 
 and delivering items that are a higher priority for our customers. this has resulted in some of our delivery promises being longer than usual. we're also hiring over 100,000 positions across the u.s. to enable 
 do you have any more prime now & fresh delivery availability? 
 amazon's delivery partners have been advised to reduce contact with customers by placing packages at the customer's 
 location where the driver can leave your package if you are not able to answer the door. to provide delivery instructions, please go to --sep--your address book--sep-- and select ""add delivery instructions"" 
 and locker+ locations remain available. if the locker, counter, or locker+ location you chose for delivery closes unexpectedly, you will be notified so that your parcel can be redirected to a home address or 
 yes, we have resumed in-home delivery and services. we are following recommended guidelines when we visit your home so we can keep 
 amazon fresh and whole foods market customers to sign up for an invitation to use online grocery delivery and pickup. as we increase capacity for delivery and pickup, we will invite more customers to shop. 
 get free delivery with amazon prime 
 prime members enjoy free delivery and exclusive access to music, movies, tv shows, original audio series, and kindle books. "
